0.206,0.076644469498034,0.76644469498034,7.6644469498034,76.644469498034,766.44469498034
0.208,0.072721446121801,0.72721446121801,7.2721446121801,72.721446121801,727.21446121801
0.21,0.068999221479141,0.68999221479141,6.8999221479141,68.999221479141,689.99221479141
0.212,0.065467517749214,0.65467517749214,6.5467517749214,65.467517749214,654.67517749214
0.214,0.062116583178252,0.62116583178252,6.2116583178252,62.116583178252,621.16583178252
0.216,0.058937165152974,0.58937165152974,5.8937165152974,58.937165152974,589.37165152974
0.218,0.055920484652239,0.55920484652239,5.5920484652239,55.920484652239,559.20484652239
0.22,0.053058212006376,0.53058212006376,5.3058212006376,53.058212006376,530.58212006376
0.222,0.050342443897271,0.50342443897271,5.0342443897271,50.342443897271,503.42443897271
0.224,0.047765681535694,0.47765681535694,4.7765681535694,47.765681535694,477.65681535694
0.226,0.045320809955614,0.45320809955614,4.5320809955614,45.320809955614,453.20809955614
0.228,0.043001078368325,0.43001078368325,4.3001078368325,43.001078368325,430.01078368325
0.23,0.040800081522149,0.40800081522149,4.0800081522149,40.800081522149,408.00081522149
0.232,0.038711742016224,0.38711742016224,3.8711742016224,38.711742016224,387.11742016224
0.234,0.036730293519564,0.36730293519564,3.6730293519564,36.730293519564,367.30293519564
0.236,0.034850264849046,0.34850264849046,3.4850264849046,34.850264849046,348.50264849046
0.238,0.033066464862354,0.33066464862354,3.3066464862354,33.066464862354,330.66464862354
0.24,0.031373968124184,0.31373968124184,3.1373968124184,31.373968124184,313.73968124184
0.242,0.029768101306105,0.29768101306105,2.9768101306105,29.768101306105,297.68101306105
0.244,0.028244430282552,0.28244430282552,2.8244430282552,28.244430282552,282.44430282552
0.246,0.026798747887301,0.26798747887301,2.6798747887301,26.798747887301,267.98747887301
0.248,0.025427062296626,0.25427062296626,2.5427062296626,25.427062296626,254.27062296626
0.25,0.024125586007055,0.24125586007055,2.4125586007055,24.125586007055,241.25586007055
0.252,0.022890725377311,0.22890725377311,2.2890725377311,22.890725377311,228.90725377311
0.254,0.021719070705525,0.21719070705525,2.1719070705525,21.719070705525,217.19070705525
0.256,0.020607386814363,0.20607386814363,2.0607386814363,20.607386814363,206.07386814363
0.258,0.019552604118037,0.19552604118037,1.9552604118037,19.552604118037,195.52604118037
0.26,0.018551810146555,0.18551810146555,1.8551810146555,18.551810146555,185.51810146555
0.262,0.017602241503797,0.17602241503797,1.7602241503797,17.602241503797,176.02241503797
0.264,0.016701276237216,0.16701276237216,1.6701276237216,16.701276237216,167.01276237216
0.266,0.015846426598092,0.15846426598092,1.5846426598092,15.846426598092,158.46426598092
0.268,0.015035332172349,0.15035332172349,1.5035332172349,15.035332172349,150.35332172349
0.27,0.014265753362976,0.14265753362976,1.4265753362976,14.265753362976,142.65753362976
0.272,0.013535565206038,0.13535565206038,1.3535565206038,13.535565206038,135.35565206038
0.274,0.012842751503219,0.12842751503219,1.2842751503219,12.842751503219,128.42751503219
0.276,0.012185399254687,0.12185399254687,1.2185399254687,12.185399254687,121.85399254687
0.278,0.011561693376915,0.11561693376915,1.1561693376915,11.561693376915,115.61693376915
0.28,0.010969911690862,0.10969911690862,1.0969911690862,10.969911690862,109.69911690862
0.282,0.010408420166684,0.10408420166684,1.0408420166684,10.408420166684,104.08420166684
0.284,0.009875668411852,0.09875668411852,0.9875668411852,9.875668411852,98.75668411852
0.286,0.009370185390192,0.09370185390192,0.9370185390192,9.370185390192,93.70185390192
0.288,0.008890575360064,0.08890575360064,0.8890575360064,8.890575360064,88.90575360064
0.29,0.008435514020428,0.08435514020428,0.8435514020428,8.435514020428,84.35514020428
0.292,0.008003744854184,0.08003744854184,0.8003744854184,8.003744854184,80.03744854184
0.294,0.007594075658666,0.07594075658666,0.7594075658666,7.594075658666,75.94075658666
0.296,0.007205375253736,0.07205375253736,0.7205375253736,7.205375253736,72.05375253736
0.298,0.006836570358356,0.06836570358356,0.6836570358356,6.836570358356,68.36570358356
0.3,0.006486642627047,0.06486642627047,0.6486642627047,6.486642627047,64.86642627047
0.302,0.006154625838027,0.06154625838027,0.6154625838027,6.154625838027,61.54625838027
0.304,0.005839603225274,0.05839603225274,0.5839603225274,5.839603225274,58.39603225274
0.306,0.005540704947154,0.05540704947154,0.5540704947154,5.540704947154,55.40704947154
0.308,0.005257105684603,0.05257105684603,0.5257105684603,5.257105684603,52.57105684603
0.31,0.00498802236226,0.0498802236226,0.498802236226,4.98802236226,49.8802236226
0.312,0.004732711986232,0.04732711986232,0.4732711986232,4.732711986232,47.32711986232
0.314,0.004490469592537,0.04490469592537,0.4490469592537,4.490469592537,44.90469592537
0.316,0.004260626300556,0.04260626300556,0.4260626300556,4.260626300556,42.60626300556
0.318,0.004042547466119,0.04042547466119,0.4042547466119,4.042547466119,40.42547466119
0.32,0.003835630929117,0.03835630929117,0.3835630929117,3.835630929117,38.35630929117
0.322,0.003639305350823,0.03639305350823,0.3639305350823,3.639305350823,36.39305350823
0.324,0.003453028636303,0.03453028636303,0.3453028636303,3.453028636303,34.53028636303
0.326,0.003276286437584,0.03276286437584,0.3276286437584,3.276286437584,32.76286437584
0.328,0.003108590733435,0.03108590733435,0.3108590733435,3.108590733435,31.08590733435
0.33,0.00294947848184,0.0294947848184,0.294947848184,2.94947848184,29.4947848184
0.332,0.002798510341445,0.02798510341445,0.2798510341445,2.798510341445,27.98510341445
0.334,0.002655269458446,0.02655269458446,0.2655269458446,2.655269458446,26.55269458446
0.336,0.002519360315574,0.02519360315574,0.2519360315574,2.519360315574,25.19360315574
0.338,0.002390407639985,0.02390407639985,0.2390407639985,2.390407639985,23.90407639985
0.34,0.002268055367061,0.02268055367061,0.2268055367061,2.268055367061,22.68055367061
0.342,0.002151965657242,0.02151965657242,0.2151965657242,2.151965657242,21.51965657242
0.344,0.002041817963178,0.02041817963178,0.2041817963178,2.041817963178,20.41817963178
0.346,0.001937308144639,0.01937308144639,0.1937308144639,1.937308144639,19.37308144639
0.348,0.001838147628715,0.01838147628715,0.1838147628715,1.838147628715,18.38147628715
0.35,0.001744062613014,0.01744062613014,0.1744062613014,1.744062613014,17.44062613014
0.352,0.001654793309632,0.01654793309632,0.1654793309632,1.654793309632,16.54793309632
0.354,0.001570093227829,0.01570093227829,0.1570093227829,1.570093227829,15.70093227829
0.356,0.001489728493417,0.01489728493417,0.1489728493417,1.489728493417,14.89728493417
0.358,0.001413477202986,0.01413477202986,0.1413477202986,1.413477202986,14.13477202986
0.36,0.001341128811182,0.01341128811182,0.1341128811182,1.341128811182,13.41128811182
0.362,0.001272483549352,0.01272483549352,0.1272483549352,1.272483549352,12.72483549352
0.364,0.001207351873937,0.01207351873937,0.1207351873937,1.207351873937,12.07351873937
0.366,0.001145553943107,0.01145553943107,0.1145553943107,1.145553943107,11.45553943107
0.368,0.001086919120182,0.01086919120182,0.1086919120182,1.086919120182,10.86919120182
0.37,0.001031285502463,0.01031285502463,0.1031285502463,1.031285502463,10.31285502463
0.372,0.000978499474196,0.00978499474196,0.0978499474196,0.978499474196,9.78499474196
0.374,0.000928415282398,0.00928415282398,0.0928415282398,0.928415282398,9.28415282398
0.376,0.000880894634407,0.00880894634407,0.0880894634407,0.880894634407,8.80894634407
0.378,0.000835806316031,0.00835806316031,0.0835806316031,0.835806316031,8.35806316031
0.38,0.000793025829233,0.00793025829233,0.0793025829233,0.793025829233,7.93025829233
0.382,0.00075243504837,0.0075243504837,0.075243504837,0.75243504837,7.5243504837
0.384,0.000713921894024,0.00713921894024,0.0713921894024,0.713921894024,7.13921894024
0.386,0.000677380023526,0.00677380023526,0.0677380023526,0.677380023526,6.77380023526
0.388,0.000642708537325,0.00642708537325,0.0642708537325,0.642708537325,6.42708537325
0.39,0.000609811700381,0.00609811700381,0.0609811700381,0.609811700381,6.09811700381
0.392,0.000578598677822,0.00578598677822,0.0578598677822,0.578598677822,5.78598677822
0.394,0.000548983284133,0.00548983284133,0.0548983284133,0.548983284133,5.48983284133
0.396,0.000520883745176,0.00520883745176,0.0520883745176,0.520883745176,5.20883745176
0.398,0.000494222472396,0.00494222472396,0.0494222472396,0.494222472396,4.94222472396
0.4,0.000468925848586,0.00468925848586,0.0468925848586,0.468925848586,4.68925848586
0.402,0.000444924024613,0.00444924024613,0.0444924024613,0.444924024613,4.44924024613
0.404,0.000422150726548,0.00422150726548,0.0422150726548,0.422150726548,4.22150726548
0.406,0.000400543072674,0.00400543072674,0.0400543072674,0.400543072674,4.00543072674
0.408,0.000380041399855,0.00380041399855,0.0380041399855,0.380041399855,3.80041399855
0.41,0.000360589098795,0.00360589098795,0.0360589098795,0.360589098795,3.60589098795
0.412,0.000342132457725,0.00342132457725,0.0342132457725,0.342132457725,3.42132457725
0.414,0.000324620514099,0.00324620514099,0.0324620514099,0.324620514099,3.24620514099
0.416,0.00030800491387,0.0030800491387,0.030800491387,0.30800491387,3.0800491387
0.418,0.00029223977798,0.0029223977798,0.029223977798,0.29223977798,2.9223977798
0.42,0.000277281575677,0.00277281575677,0.0277281575677,0.277281575677,2.77281575677
0.422,0.000263089004314,0.00263089004314,0.0263089004314,0.263089004314,2.63089004314
0.424,0.000249622875311,0.00249622875311,0.0249622875311,0.249622875311,2.49622875311
0.426,0.000236846005939,0.00236846005939,0.0236846005939,0.236846005939,2.36846005939
0.428,0.00022472311666,0.0022472311666,0.022472311666,0.22472311666,2.2472311666
0.43,0.000213220733705,0.00213220733705,0.0213220733705,0.213220733705,2.13220733705
0.432,0.000202307096651,0.00202307096651,0.0202307096651,0.202307096651,2.02307096651
0.434,0.00019195207072,0.0019195207072,0.019195207072,0.19195207072,1.9195207072
0.436,0.000182127063578,0.00182127063578,0.0182127063578,0.182127063578,1.82127063578
0.438,0.000172804946375,0.00172804946375,0.0172804946375,0.172804946375,1.72804946375
0.44,0.000163959978848,0.00163959978848,0.0163959978848,0.163959978848,1.63959978848
0.442,0.000155567738237,0.00155567738237,0.0155567738237,0.155567738237,1.55567738237
0.444,0.000147605051857,0.00147605051857,0.0147605051857,0.147605051857,1.47605051857
0.446,0.000140049933107,0.00140049933107,0.0140049933107,0.140049933107,1.40049933107
0.448,0.000132881520764,0.00132881520764,0.0132881520764,0.132881520764,1.32881520764
0.45,0.000126080021382,0.00126080021382,0.0126080021382,0.126080021382,1.26080021382
0.452,0.000119626654634,0.00119626654634,0.0119626654634,0.119626654634,1.19626654634
0.454,0.000113503601459,0.00113503601459,0.0113503601459,0.113503601459,1.13503601459
0.456,0.000107693954861,0.00107693954861,0.0107693954861,0.107693954861,1.07693954861
0.458,0.00010218167322,0.0010218167322,0.010218167322,0.10218167322,1.0218167322
0.46,9.6951536002779E-05,0.000969515360028,0.009695153600278,0.096951536002779,0.96951536002779
0.462,9.19891017357345E-05,0.000919891017357,0.009198910173573,0.091989101735735,0.919891017357345
0.464,8.72806681260128E-05,0.00087280668126,0.008728066812601,0.087280668126013,0.872806681260128
0.466,8.28132342288257E-05,0.000828132342288,0.008281323422883,0.082813234228826,0.828132342288257
0.468,7.85744645487077E-05,0.000785744645487,0.007857446454871,0.078574464548708,0.785744645487077
0.47,7.45526549786994E-05,0.000745526549787,0.00745526549787,0.074552654978699,0.745526549786994
0.472,7.0736700482922E-05,0.000707367004829,0.007073670048292,0.070736700482922,0.70736700482922
0.474,6.71160644333108E-05,0.000671160644333,0.006711606443331,0.067116064433311,0.671160644333108
0.476,6.36807495158373E-05,0.000636807495158,0.006368074951584,0.063680749515837,0.636807495158373
0.478,6.04212701258878E-05,0.000604212701259,0.006042127012589,0.060421270125888,0.604212701258878
0.48,5.73286261765757E-05,0.000573286261766,0.005732862617658,0.057328626176576,0.573286261765757
0.482,5.43942782476678E-05,0.000543942782477,0.005439427824767,0.054394278247668,0.543942782476678
0.484,5.16101240065042E-05,0.000516101240065,0.00516101240065,0.051610124006504,0.516101240065042
0.486,4.89684758358068E-05,0.000489684758358,0.004896847583581,0.048968475835807,0.489684758358068
0.488,4.64620396066012E-05,0.000464620396066,0.00464620396066,0.046462039606601,0.464620396066012
0.49,4.408389453764E-05,0.000440838945376,0.004408389453764,0.04408389453764,0.4408389453764
0.492,4.18274740857153E-05,0.000418274740857,0.004182747408572,0.041827474085715,0.418274740857153
0.494,3.96865478140947E-05,0.000396865478141,0.003968654781409,0.039686547814095,0.396865478140947
0.496,3.76552041890156E-05,0.00037655204189,0.003765520418902,0.037655204189016,0.376552041890156
0.498,3.57278342567358E-05,0.000357278342567,0.003572783425674,0.035727834256736,0.357278342567358
0.5,3.38991161560691E-05,0.000338991161561,0.003389911615607,0.033899116156069,0.338991161560691
0.502,3.21640004236416E-05,0.000321640004236,0.003216400042364,0.032164000423642,0.321640004236416
0.504,3.05176960512948E-05,0.000305176960513,0.003051769605129,0.030517696051295,0.305176960512948
0.506,2.89556572571355E-05,0.000289556572571,0.002895565725714,0.028955657257136,0.289556572571355
0.508,2.7473570933705E-05,0.000274735709337,0.002747357093371,0.027473570933705,0.27473570933705
0.51,2.60673447386113E-05,0.000260673447386,0.002606734473861,0.026067344738611,0.260673447386113
0.512,2.47330957947368E-05,0.000247330957947,0.002473309579474,0.024733095794737,0.247330957947368
0.514,2.34671399688239E-05,0.000234671399688,0.002346713996882,0.023467139968824,0.234671399688239
0.516,2.22659816988322E-05,0.000222659816988,0.002226598169883,0.022265981698832,0.222659816988322
0.518,2.11263043419786E-05,0.00021126304342,0.002112630434198,0.021126304341979,0.211263043419786
0.52,2.00449610168118E-05,0.000200449610168,0.002004496101681,0.020044961016812,0.200449610168118
0.522,1.901896591403E-05,0.00019018965914,0.001901896591403,0.01901896591403,0.1901896591403
0.524,1.80454860520539E-05,0.000180454860521,0.001804548605205,0.018045486052054,0.180454860520539
0.526,1.71218334545869E-05,0.000171218334546,0.001712183345459,0.017121833454587,0.171218334545869
0.528,1.62454577285642E-05,0.000162454577286,0.001624545772856,0.016245457728564,0.162454577285642
0.53,1.54139390219986E-05,0.00015413939022,0.0015413939022,0.015413939021999,0.154139390219986
0.532,1.46249813422755E-05,0.000146249813423,0.001462498134228,0.014624981342276,0.146249813422755
0.534,1.38764062164495E-05,0.000138764062164,0.001387640621645,0.01387640621645,0.138764062164495
0.536,1.31661466760365E-05,0.00013166146676,0.001316614667604,0.013166146676037,0.131661466760365
0.538,1.24922415496925E-05,0.000124922415497,0.001249224154969,0.012492241549693,0.124922415496925
0.54,1.185283004802E-05,0.00011852830048,0.001185283004802,0.01185283004802,0.1185283004802
0.542,1.12461466255491E-05,0.000112461466255,0.001124614662555,0.011246146625549,0.112461466255491
0.544,1.06705161057066E-05,0.000106705161057,0.001067051610571,0.010670516105707,0.106705161057066
0.546,1.01243490553122E-05,0.000101243490553,0.001012434905531,0.010124349055312,0.101243490553122
0.548,9.60613739582934E-06,9.60613739582934E-05,0.000960613739583,0.009606137395829,0.096061373958293
0.55,9.11445023925325E-06,9.11445023925325E-05,0.000911445023925,0.009114450239253,0.091144502392533
0.552,8.64792993713746E-06,8.64792993713746E-05,0.000864792993714,0.008647929937137,0.086479299371375
0.554,8.20528833184969E-06,8.20528833184969E-05,0.000820528833185,0.00820528833185,0.082052883318497
0.556,7.78530319970619E-06,7.78530319970619E-05,0.000778530319971,0.007785303199706,0.077853031997062
0.558,7.38681487616298E-06,7.38681487616298E-05,0.000738681487616,0.007386814876163,0.07386814876163
0.56,7.00872305374576E-06,7.00872305374576E-05,0.000700872305375,0.007008723053746,0.070087230537458
0.562,6.64998374387668E-06,6.64998374387668E-05,0.000664998374388,0.006649983743877,0.066499837438767
0.564,6.30960639420915E-06,6.30960639420915E-05,0.000630960639421,0.006309606394209,0.063096063942092
0.566,5.98665115351089E-06,5.98665115351089E-05,0.000598665115351,0.005986651153511,0.059866511535109
0.568,5.68022627654317E-06,5.68022627654317E-05,0.000568022627654,0.005680226276543,0.056802262765432
0.57,5.38948566177047E-06,5.38948566177047E-05,0.000538948566177,0.00538948566177,0.053894856617705
0.572,5.11362651510165E-06,5.11362651510165E-05,0.00051136265151,0.005113626515102,0.051136265151017
0.574,4.85188713321192E-06,4.85188713321192E-05,0.000485188713321,0.004851887133212,0.048518871332119
0.576,4.60354480032468E-06,4.60354480032468E-05,0.000460354480032,0.004603544800325,0.046035448003247
0.578,4.36791379264599E-06,4.36791379264599E-05,0.000436791379265,0.004367913792646,0.04367913792646
0.58,4.14434348494139E-06,4.14434348494139E-05,0.000414434348494,0.004144343484941,0.041443434849414
0.582,3.93221655402707E-06,3.93221655402707E-05,0.000393221655403,0.003932216554027,0.039322165540271
0.584,3.73094727421473E-06,3.73094727421473E-05,0.000373094727421,0.003730947274215,0.037309472742147
0.586,3.53997990000359E-06,3.53997990000359E-05,0.00035399799,0.003539979900004,0.035399799000036
0.588,3.35878713155376E-06,3.35878713155376E-05,0.000335878713155,0.003358787131554,0.033587871315538
0.59,3.18686865870398E-06,3.18686865870398E-05,0.00031868686587,0.003186868658704,0.03186868658704
0.592,3.02374977951326E-06,3.02374977951326E-05,0.000302374977951,0.003023749779513,0.030237497795133
0.594,2.86898008951207E-06,2.86898008951207E-05,0.000286898008951,0.002868980089512,0.028689800895121
0.596,2.72213223804383E-06,2.72213223804383E-05,0.000272213223804,0.002722132238044,0.027221322380438
0.598,2.58280074826266E-06,2.58280074826266E-05,0.000258280074826,0.002582800748263,0.025828007482627
0.600000000000001,2.45060089752911E-06,2.45060089752911E-05,0.000245060089753,0.002450600897529,0.024506008975291
0.602,2.32516765511264E-06,2.32516765511264E-05,0.000232516765511,0.002325167655113,0.023251676551126
0.604000000000001,2.20615467426728E-06,2.20615467426728E-05,0.000220615467427,0.002206154674267,0.022061546742673
0.606,2.09323333589775E-06,2.09323333589775E-05,0.00020932333359,0.002093233335898,0.020932333358978
0.608000000000001,1.98609184117515E-06,1.98609184117515E-05,0.000198609184118,0.001986091841175,0.019860918411752
0.61,1.8844343505968E-06,1.8844343505968E-05,0.00018844343506,0.001884434350597,0.018844343505968
0.612000000000001,1.78798016711314E-06,1.78798016711314E-05,0.000178798016711,0.001787980167113,0.017879801671131
0.614,1.69646296106596E-06,1.69646296106596E-05,0.000169646296107,0.001696462961066,0.01696462961066
0.616000000000001,1.60963003479789E-06,1.60963003479789E-05,0.00016096300348,0.001609630034798,0.016096300347979
0.618,1.52724162490273E-06,1.52724162490273E-05,0.00015272416249,0.001527241624903,0.015272416249027
0.620000000000001,1.44907024018977E-06,1.44907024018977E-05,0.000144907024019,0.00144907024019,0.014490702401898
0.622,1.37490003353428E-06,1.37490003353428E-05,0.000137490003353,0.001374900033534,0.013749000335343
0.624000000000001,1.30452620587959E-06,1.30452620587959E-05,0.000130452620588,0.00130452620588,0.013045262058796
0.626,1.23775444074516E-06,1.23775444074516E-05,0.000123775444075,0.001237754440745,0.012377544407452
0.628000000000001,1.1744003676792E-06,1.1744003676792E-05,0.000117440036768,0.001174400367679,0.011744003676792
0.63,1.11428905317423E-06,1.11428905317423E-05,0.000111428905317,0.001114289053174,0.011142890531742
0.632000000000001,1.05725451764005E-06,1.05725451764005E-05,0.000105725451764,0.00105725451764,0.010572545176401
