2.176656505736940077e-04,2.191671071643769655e-04,2.192103671915483635e-04,2.192534059678452607e-04,2.192962235347906217e-04
4.373128971371250903e-04,4.365720242259543389e-04,4.363436952766291369e-04,4.361024965057736760e-04,4.358483863351150138e-04
1.384215232652268816e-03,1.374245088253641658e-03,1.372961939442609225e-03,1.371618045932045940e-03,1.370213231046208758e-03
3.655511665593714002e-03,3.624560288834950943e-03,3.620998294093230943e-03,3.617274592252769146e-03,3.613388763405935185e-03
7.701274040476152952e-03,7.635231239370830585e-03,7.628022403468467764e-03,7.620493836089691289e-03,7.612644793837518298e-03
1.370790713116686738e-02,1.359331810925489513e-02,1.358125506442992014e-02,1.356866619781024394e-02,1.355555040950612820e-02
2.161004696251385762e-02,2.143630022734896098e-02,2.141852035624538034e-02,2.139997649212898104e-02,2.138066718953468906e-02
3.116807757484041375e-02,3.092835765024687031e-02,3.090439410764005482e-02,3.087941344559035767e-02,3.085341391378177908e-02
4.205465412623737853e-02,4.174590380385886229e-02,4.171564665349970086e-02,4.168411898203080307e-02,4.165131878977500202e-02
5.392220821276810794e-02,5.354453461024724636e-02,5.350815113577734455e-02,5.347025431316070054e-02,5.343084195218424093e-02
6.644524513986271863e-02,6.600113012083724806e-02,6.595897847709546180e-02,6.591508826643376062e-02,6.586945716323801270e-02
7.934157483076707817e-02,7.883511030647631646e-02,7.878766417976741654e-02,7.873827575189755457e-02,7.868694260982392330e-02
9.237925423330249630e-02,9.181550411738065298e-02,9.176329451009329619e-02,9.170896189493697725e-02,9.165250381113279610e-02
1.053751746858042765e-01,1.047596864966428148e-01,1.047032603427174025e-01,1.046445534632775287e-01,1.045835633814489463e-01
1.181896239536641274e-01,1.175280870540310052e-01,1.174679801396988771e-01,1.174054567481296885e-01,1.173405144108255332e-01
1.307193658187130181e-01,1.300173856892956892e-01,1.299541063034721500e-01,1.298882950800908653e-01,1.298199495774452206e-01
1.428907106809406136e-01,1.421536715205039825e-01,1.420876917447307652e-01,1.420190833324662949e-01,1.419478438822671940e-01
1.546532761501921704e-01,1.538862665598006441e-01,1.538180186978975461e-01,1.537470620673692945e-01,1.536733943165695948e-01
1.659746956789541483e-01,1.651824770893856043e-01,1.651123533721893522e-01,1.650394555778252337e-01,1.649637814108978195e-01
1.768362985930800046e-01,1.760233011136749792e-01,1.759516553586312204e-01,1.758771833145302832e-01,1.757998827463062852e-01
1.872296728723705506e-01,1.864000075508247256e-01,1.863271578791326211e-01,1.862514412239753558e-01,1.861728554128881663e-01
1.971539801107131951e-01,1.963114600106412866e-01,1.962376920352223719e-01,1.961610264785339786e-01,1.960814612316256478e-01
2.066138865492892496e-01,2.057620516125203969e-01,2.056876217288816922e-01,2.056102724981743735e-01,2.055300018748693058e-01
2.156179944746271782e-01,2.147601362223932886e-01,2.146852747609839795e-01,2.146074799014399959e-01,2.145267496608282698e-01
2.241776482364287448e-01,2.233168336919492958e-01,2.232417478510426712e-01,2.231637212931719960e-01,2.230827520966514321e-01
2.323060218631623486e-01,2.314451167819781829e-01,2.313699933190669911e-01,2.312919276910016808e-01,2.312109180356295701e-01
2.400174576958448436e-01,2.391591459626295768e-01,2.390841535482808311e-01,2.390062226369519538e-01,2.389253514240713416e-01
2.473269783420894430e-01,2.464737781643184245e-01,2.463990694279320492e-01,2.463214303191736398e-01,2.462408590889547666e-01
2.542499256840849986e-01,2.534042032471720551e-01,2.533299165510723427e-01,2.532527114861461981e-01,2.531725863566144930e-01
2.608016980443065846e-01,2.599656788862052537e-01,2.598919398561336247e-01,2.598152978340119712e-01,2.597357511751721693e-01
2.669975606427589798e-01,2.661733390113187325e-01,2.661002618514203277e-01,2.660243000061677798e-01,2.659454518798195499e-01
2.728525111969071770e-01,2.720420577379423221e-01,2.719697463601761234e-01,2.718945711445509006e-01,2.718165305421088584e-01
2.783811864735234454e-01,2.775863545558429624e-01,2.775149035507913919e-01,2.774406117541245442e-01,2.773634776615865327e-01
2.835977992077957643e-01,2.828203301671258219e-01,2.827498256406213994e-01,2.826765052663588462e-01,2.826003675827763462e-01
2.885160920989458533e-01,2.877576198199201518e-01,2.876881401259965831e-01,2.876158711604738238e-01,2.875408115025586131e-01
2.931493221281329387e-01,2.924113766534640058e-01,2.923429930146488886e-01,2.922718480782052208e-01,2.921979404622708776e-01
2.975102466269549661e-01,2.967942574907603825e-01,2.967270345488194350e-01,2.966570794736245742e-01,2.965843909204973206e-01
3.016111191557503401e-01,3.009184184061390877e-01,3.008524147084670197e-01,3.007837090486609188e-01,3.007123001175691090e-01
3.054636923752361288e-01,3.047955173912464955e-01,3.047307858228874844e-01,3.046633833074302022e-01,3.045933085696816978e-01
3.090792256295187834e-01,3.084367218098759134e-01,3.083733099801858057e-01,3.083072589178307843e-01,3.082385673800953629e-01
3.124684955263462016e-01,3.118527189349227791e-01,3.117906695270545314e-01,3.117260131719667426e-01,3.116587486580241761e-01
3.156418089245762171e-01,3.150537289084140435e-01,3.149930799969460349e-01,3.149298568805790621e-01,3.148640583774409696e-01
3.186090171602827814e-01,3.180495189960952929e-01,3.179903043385331474e-01,3.179285485737393668e-01,3.178642505483642577e-01
3.213795314004688763e-01,3.208494189592733248e-01,3.207916682646391182e-01,3.207314098254425705e-01,3.206686425156882181e-01
3.239623383048959582e-01,3.234623367695462770e-01,3.234060759480382186e-01,3.233473409292302869e-01,3.232861306133818502e-01
3.263660160742234417e-01,3.258967746892519890e-01,3.258420260849355099e-01,3.257848369436133207e-01,3.257252061907645602e-01
3.285987504138195847e-01,3.281608452784072205e-01,3.281076278874247021e-01,3.280520036690892649e-01,3.279939715731255978e-01
3.306683503888050435e-01,3.302622872801268539e-01,3.302106169559317350e-01,3.301565735067687468e-01,3.301001559056906953e-01
3.325822640152451548e-01,3.322084812351994154e-01,3.321583708822208880e-01,3.321059210490684976e-01,3.320511307312589144e-01
3.343475935199947124e-01,3.340064647541526877e-01,3.339579245109574601e-01,3.339070783301130163e-01,3.338539252287855419e-01
3.359711102125427784e-01,3.356629473908200878e-01,3.356159848036705529e-01,3.355667496795111671e-01,3.355152410563896903e-01
3.374592689339298013e-01,3.371843250819911431e-01,3.371389452695289224e-01,3.370913261437388231e-01,3.370414667628259808e-01
3.388182220564786573e-01,3.385766941270886843e-01,3.385328999367419045e-01,3.384868994488028360e-01,3.384386917409501483e-01
3.400538330163986878e-01,3.398458646901809099e-01,3.398036568467872609e-01,3.397592754862724385e-01,3.397127197051422187e-01
3.411716893799911499e-01,3.409973738268534671e-01,3.409567510739486829e-01,3.409139873251140762e-01,3.408690816950717961e-01
3.421771154351327393e-01,3.420364980275087396e-01,3.419974572616394926e-01,3.419563077407107299e-01,3.419130485970827138e-01
3.430751843115931177e-01,3.429682652820184030e-01,3.429308016804091253e-01,3.428912612659262837e-01,3.428496431880208584e-01
3.438707296352646048e-01,3.437974666717609207e-01,3.437615738136288734e-01,3.437236357701745071e-01,3.436836517074204900e-01
3.445683567231766498e-01,3.445286674968536245e-01,3.444943374786404999e-01,3.444579935742455024e-01,3.444196349657703826e-01
3.451724533313725307e-01,3.451662179519230933e-01,3.451334414967027753e-01,3.450986821142134620e-01,3.450619390021682498e-01
3.456871999540459539e-01,3.457142633484212024e-01,3.456830299096859127e-01,3.456498441523161436e-01,3.456147052891918592e-01
3.461165797344850081e-01,3.461767539503697311e-01,3.461470518105693173e-01,3.461154276020312892e-01,3.460818805523793174e-01
3.464643879063716847e-01,3.465574543310789291e-01,3.465292706948844281e-01,3.464991948740856476e-01,3.464672261106471751e-01
3.467342407124265891e-01,3.468599521961810983e-01,3.468332732783668271e-01,3.468047316885816689e-01,3.467743266827472137e-01
3.469295842811297992e-01,3.470876672055890344e-01,3.470624783151203263e-01,3.470354558892425612e-01,3.470065991974676245e-01
3.470537026490571053e-01,3.472438588767847722e-01,3.472201444951619753e-01,3.471946253350913225e-01,3.471673006793247751e-01
3.471097258401425467e-01,3.473316346088198836e-01,3.473093784650104765e-01,3.472853459175263002e-01,3.472595362620249371e-01
3.471006373548770618e-01,3.473539570759129891e-01,3.473331422166673899e-01,3.473105789445889435e-01,3.472862665679202765e-01
3.470292814367492151e-01,3.473136514197063818e-01,3.472942602761320829e-01,3.472731483256506491e-01,3.472503148887830515e-01
3.468983698905406809e-01,3.472134119786337569e-01,3.471954264286651881e-01,3.471757472924931198e-01,3.471543739026228259e-01
3.467104886323492674e-01,3.470558087605419284e-01,3.470392101878146396e-01,3.470209448646678907e-01,3.470010121353088173e-01
3.464681039315887778e-01,3.468432936073777562e-01,3.468280629566113382e-01,3.468111920071361709e-01,3.467926801145900240e-01
3.461735683567037647e-01,3.465782060653607721e-01,3.465643238944067783e-01,3.465488274937128521e-01,3.465317162300869391e-01
3.458291264365679907e-01,3.462627789729253447e-01,3.462502255016355890e-01,3.462360834885969130e-01,3.462203523115364723e-01
3.454369200491989589e-01,3.458991437782118483e-01,3.458878989342793475e-01,3.458750908577594707e-01,3.458607189370570545e-01
3.449989935490618831e-01,3.454893355974738012e-01,3.454793790593941871e-01,3.454678842215481716e-01,3.454548504827854583e-01
3.445172986438312934e-01,3.450352980253277302e-01,3.450266092626226300e-01,3.450164067594217454e-01,3.450046899247951604e-01
3.439936990313123832e-01,3.445388877075928891e-01,3.445314460184332739e-01,3.445225147775539121e-01,3.445120934040283855e-01
3.434299748068725955e-01,3.440018786870907008e-01,3.439956632334528197e-01,3.439879820496650198e-01,3.439788345645949930e-01
3.428278266514692141e-01,3.434259665324971844e-01,3.434209563729780368e-01,3.434145039411646838e-01,3.434066086755166447e-01
3.421888798099487206e-01,3.428127722599043081e-01,3.428089463803192238e-01,3.428037013262508204e-01,3.427970365455542123e-01
3.415146878691443511e-01,3.421638460566048257e-01,3.421611833984856132e-01,3.421571243074706392e-01,3.421516682406212095e-01
3.408067363448317177e-01,3.414806708161197690e-01,3.414791503032248432e-01,3.414762557467512782e-01,3.414719866127827741e-01
3.400664460863984662e-01,3.407646654932842134e-01,3.407642660562297254e-01,3.407625146167073127e-01,3.407594106496448783e-01
3.392951765076924753e-01,3.400171882878057494e-01,3.400178888869205829e-01,3.400172591806290279e-01,3.400152986525305510e-01
3.384942286578721538e-01,3.392395396706357480e-01,3.392413193171579522e-01,3.392417900155209054e-01,3.392409512578278274e-01
3.376648481267390811e-01,3.384329652459321935e-01,3.384358030216054192e-01,3.384373528708495282e-01,3.384376142941084575e-01
3.368082278030102295e-01,3.375986584686994640e-01,3.376025335438804231e-01,3.376051413831922532e-01,3.376064814952613458e-01
3.359255104646933776e-01,3.367377631939895699e-01,3.367426548442660206e-01,3.367462996224476202e-01,3.367486970451891715e-01
3.350177912806906466e-01,3.358513761452771584e-01,3.358572637668771343e-01,3.358619245577823542e-01,3.358653580425264296e-01
3.340861201586456941e-01,3.349405492264412865e-01,3.349474123503569656e-01,3.349530683670330355e-01,3.349575168087360888e-01
3.331315039708310222e-01,3.340062917145475985e-01,3.340141100194807811e-01,3.340207406271224477e-01,3.340261830773302854e-01
3.321549086638844739e-01,3.330495723383511963e-01,3.330583256625531674e-01,3.330659103903438334e-01,3.330723260690336973e-01
3.311572612581517028e-01,3.320713212481397614e-01,3.320809896002135941e-01,3.320895081521217373e-01,3.320968764584927846e-01
3.301394517415382479e-01,3.310724318816649081e-01,3.310829954503911043e-01,3.310924277149842054e-01,3.311007282372592786e-01
3.291023348641660129e-01,3.300537627325088041e-01,3.300652018957572764e-01,3.300755279550959265e-01,3.300847404793981754e-01
3.280467318383160635e-01,3.290161390251877815e-01,3.290284343579706339e-01,3.290396344956392771e-01,3.290497390140004197e-01
3.269734319486172769e-01,3.279603543019135592e-01,3.279734865836327895e-01,3.279855412919605584e-01,3.279965180095145705e-01
3.258831940766659385e-01,3.268871719252082753e-01,3.269011221461505246e-01,3.269140121326754023e-01,3.269258414740923713e-01
3.247767481455939298e-01,3.257973265016847475e-01,3.258120758688092256e-01,3.258257820620319434e-01,3.258384446772375487e-01
3.236547964881157924e-01,3.246915252305750954e-01,3.247070551726408683e-01,3.247215587271153892e-01,3.247350354963442487e-01
3.225180151421071506e-01,3.235704491809635042e-01,3.235867413530395531e-01,3.236020236538429962e-01,3.236162956920693445e-01
3.213670550778769397e-01,3.224347545018511063e-01,3.224517907892494595e-01,3.224678334558738202e-01,3.224828821166606518e-01
3.202025433597840420e-01,3.212850735675395475e-01,3.213028360892079549e-01,3.213196209789087598e-01,3.213354278577128520e-01
3.190250842473108528e-01,3.201220160636026324e-01,3.201404871750164194e-01,3.201579963856590050e-01,3.201745433226312887e-01
3.178352602375656977e-01,3.189461700151645096e-01,3.189653323107492500e-01,3.189835481831842512e-01,3.190008172654985041e-01
3.166336330527391718e-01,3.177581027610494879e-01,3.177779390761669154e-01,3.177968441961681600e-01,3.178148177599101620e-01
3.154207445757751804e-01,3.165583618770341778e-01,3.165788552895628105e-01,3.165984324893582613e-01,3.166170931210080530e-01
3.141971177360075584e-01,3.153474760497875229e-01,3.153686098813229255e-01,3.153888422407455927e-01,3.154081727782773736e-01
3.129632573490975789e-01,3.141259559060044504e-01,3.141477137227111638e-01,3.141685845699994650e-01,3.141885681036318823e-01
3.117196509125346182e-01,3.128942947977550459e-01,3.129166604108917227e-01,3.129381533231638257e-01,3.129587731957824692e-01
3.104667693595131728e-01,3.116529695469128503e-01,3.116759270130556314e-01,3.116980258164810946e-01,3.117192656237587900e-01
3.092050677734141106e-01,3.104024411508342074e-01,3.104259747718204343e-01,3.104486635415119600e-01,3.104705071317483966e-01
3.079349860658441851e-01,3.091431554522842684e-01,3.091672497748998438e-01,3.091905128345487364e-01,3.092129443082538010e-01
3.066569496178301879e-01,3.078755437729003286e-01,3.079001835883242721e-01,3.079240055095926465e-01,3.079470092188267838e-01
3.053713698875631377e-01,3.066000235138072738e-01,3.066251938568335667e-01,3.066495594585246787e-01,3.066731200060166529e-01
3.040786449892248222e-01,3.053169987280893172e-01,3.053426848761527368e-01,3.053675792231841379e-01,3.053916814612527841e-01
3.027791602405650595e-01,3.040268606622332226e-01,3.040530481342453850e-01,3.040784565364338388e-01,3.041030855657207987e-01
3.014732886824879055e-01,3.027299882700972833e-01,3.027566628251114889e-01,3.027825708357862466e-01,3.028077120038180081e-01
3.001613915721499382e-01,3.014267487008276958e-01,3.014538963365465674e-01,3.014802897510058255e-01,3.015059286505986091e-01
2.988438188510337268e-01,3.001174977621558493e-01,3.001451047132954186e-01,3.001719695671195565e-01,3.001980920346423165e-01
2.975209095893507349e-01,2.988025803604036357e-01,2.988306330969264235e-01,2.988579556641606239e-01,2.988845477776667647e-01
2.961929924081085908e-01,2.974823309185128939e-01,2.975108161437416965e-01,2.975385829349599942e-01,2.975656310122016257e-01
2.948603858800331601e-01,2.961570737732599490e-01,2.961859784218834890e-01,2.962141761821448505e-01,2.962416667784792956e-01
2.935233989105631158e-01,2.948271235528617251e-01,2.948564347888424919e-01,2.948850504955495833e-01,2.949129704017492415e-01
2.921823311000002477e-01,2.934927855360321414e-01,2.935224907504258574e-01,2.935515116110963829e-01,2.935798478510714404e-01
2.908374730810950881e-01,2.921543559873313600e-01,2.921844427960451074e-01,2.922138562460216971e-01,2.922425960744822748e-01
2.894891068776676568e-01,2.908121225102656138e-01,2.908425787516558669e-01,2.908723724516569242e-01,2.909015033516166304e-01
2.881375061548320793e-01,2.894663643016743282e-01,2.894971780342768253e-01,2.895273398680796029e-01,2.895568495484914795e-01
2.867829365895779303e-01,2.881173525117144418e-01,2.881485120116621945e-01,2.881790300834750629e-01,2.882089064765580022e-01
2.854256560813209775e-01,2.867653504610932491e-01,2.867968442197448842e-01,2.868277068517893214e-01,2.868579381105645365e-01
2.840659150903724339e-01,2.854106139696663269e-01,2.854424306909427167e-01,2.854736264207459184e-01,2.855042009162843675e-01
2.827039568255835800e-01,2.840533915506580076e-01,2.840855201485881221e-01,2.841170377264837787e-01,2.841479440453626992e-01
2.813400175567945527e-01,2.826939247138056110e-01,2.827263543097979226e-01,2.827581826961547695e-01,2.827894096376426525e-01
2.799743267911064537e-01,2.813324481474691607e-01,2.813651680677709543e-01,2.813972964304081170e-01,2.814288330038369756e-01
2.786071075212681047e-01,2.799691899621387647e-01,2.800021897351542277e-01,2.800346074466176782e-01,2.800664428686167051e-01
2.772385764374916683e-01,2.786043719019647980e-01,2.786376412555771620e-01,2.786703378904194506e-01,2.787024615821534490e-01
2.758689441278068255e-01,2.772382095447459283e-01,2.772717384036355592e-01,2.773047037356931588e-01,2.773371053200984759e-01
2.744984152715418402e-01,2.758709124947454905e-01,2.759046909776984302e-01,2.759379149773596995e-01,2.759705842763715000e-01
2.731271888242851054e-01,2.745026845671633131e-01,2.745367029843746587e-01,2.745701758158431982e-01,2.746031028476191294e-01
2.717554581949235271e-01,2.731337239647808612e-01,2.731679728151560904e-01,2.732016848337126547e-01,2.732348598098554016e-01
2.703834114149797352e-01,2.717642234470095119e-01,2.717986934154665302e-01,2.718326351647327166e-01,2.718660484875147776e-01
2.690112313007512745e-01,2.703943704918324031e-01,2.704290524466076984e-01,2.704632146558139105e-01,2.704968569154076463e-01
2.676390956085745731e-01,2.690243474509555477e-01,2.690592324409167291e-01,2.690936060221771342e-01,2.691274679938924774e-01
2.662671771836344625e-01,2.676543316985859899e-01,2.676894109505531527e-01,2.677239869961502428e-01,2.677580596376820110e-01
2.648956441026067421e-01,2.662844957741118401e-01,2.663197606901896997e-01,2.663545304698702876e-01,2.663888049185579310e-01
2.635246598104900584e-01,2.649150075190427334e-01,2.649504496739658044e-01,2.649854046322504542e-01,2.650198722023521802e-01
2.621543832519304673e-01,2.635460302085019801e-01,2.635816413469947994e-01,2.636167731005028547e-01,2.636514252804851854e-01
2.607849689972978058e-01,2.621777226775269809e-01,2.622134947116802617e-01,2.622487950464716389e-01,2.622836234963166202e-01
2.594165673638251790e-01,2.608102394424867132e-01,2.608461644491516518e-01,2.608816253180872846e-01,2.609166218666192361e-01
2.580493245320784612e-01,2.594437308178800805e-01,2.594798010360824247e-01,2.595154145562045267e-01,2.595505711984368857e-01
2.566833826579291156e-01,2.580783430286753832e-01,2.581145508570494851e-01,2.581503093069830723e-01,2.581856182014868883e-01
2.553188799803408071e-01,2.567142183185094906e-01,2.567505563127543966e-01,2.567864521301311820e-01,2.568219055964265363e-01
2.539559509251134162e-01,2.553514950538779971e-01,2.553879559242362984e-01,2.554239817031414006e-01,2.554595722191129181e-01
2.525947262048415798e-01,2.539903078245746570e-01,2.540268844333348763e-01,2.540630329217783978e-01,2.540987531211150174e-01
2.512353329152334780e-01,2.526307875405199299e-01,2.526674728995436103e-01,2.527037369969566405e-01,2.527395796666170313e-01
2.498778946280210966e-01,2.512730615252127264e-01,2.513098487934864456e-01,2.513462215482431539e-01,2.513821796259477770e-01
2.485225314805858121e-01,2.499172536059172389e-01,2.499541360871309070e-01,2.499906106940968376e-01,2.500266772658464309e-01
2.471693602625013031e-01,2.485634842007948264e-01,2.486004553409460471e-01,2.486370251390536412e-01,2.486731934366753216e-01
2.458184944990678689e-01,2.472118704030404068e-01,2.472489237880659829e-01,2.472855822579170804e-01,2.473218456566384782e-01
2.444700445320933391e-01,2.458625260622902819e-01,2.458996554157250880e-01,2.459363961772216833e-01,2.459727481932731386e-01
2.431241175979693692e-01,2.445155618633381156e-01,2.445527610440016986e-01,2.445895778540047583e-01,2.446260121422504930e-01
2.417808179032021054e-01,2.431710854023194923e-01,2.432083484020307329e-01,2.432452351520474620e-01,2.432817455036456189e-01
2.404402466975044395e-01,2.418292012604695840e-01,2.418665222017895855e-01,2.419034729156897268e-01,2.419400532557816064e-01
2.391025023445922382e-01,2.404900110755979759e-01,2.405273842096017078e-01,2.405643930413624842e-01,2.406010374267912588e-01
2.377676803907389225e-01,2.391536136113269762e-01,2.391910333154033397e-01,2.392280945468837350e-01,2.392647971639427218e-01
2.364358736312439091e-01,2.378201048242550852e-01,2.378575655999359273e-01,2.378946736386801097e-01,2.379314288008906597e-01
2.351071721748703158e-01,2.364895779290933364e-01,2.365270743999111913e-01,2.365642237769813583e-01,2.366010259229004431e-01
2.337816635063625914e-01,2.351621234618880840e-01,2.351996503712630859e-01,2.352368357391013409e-01,2.352736794301590328e-01
2.324594325471321388e-01,2.338378293414164200e-01,2.338753815505718037e-01,2.339125976808917040e-01,2.339494775992583264e-01
2.311405617141731039e-01,2.325167809288128662e-01,2.325543534147196389e-01,2.325915951964268868e-01,2.326285061429096968e-01
2.298251309772871565e-01,2.311990610855073347e-01,2.312366489388576474e-01,2.312739113759999798e-01,2.313108482679697708e-01
2.285132179147096043e-01,2.298847502295671696e-01,2.299223486527764149e-01,2.299596268625227202e-01,2.299965847318697909e-01
2.272048977671783376e-01,2.285739263904795204e-01,2.286115306957171300e-01,2.286488199063655413e-01,2.286857938974851123e-01
2.259002434905247603e-01,2.272666652624577011e-01,2.273042708697065872e-01,2.273415664187214968e-01,2.273785517865283823e-01
2.245993258068431364e-01,2.259630402563230223e-01,2.260006426914671629e-01,2.260379400235449643e-01,2.260749321315174976e-01
2.233022132542954730e-01,2.246631225500210494e-01,2.247007174429614118e-01,2.247380121081249404e-01,2.247750064263775993e-01
2.220089722356105022e-01,2.233669811378296843e-01,2.234045642206282656e-01,2.234418518723494396e-01,2.234788439757344758e-01
2.207196670653162329e-01,2.220746828782974580e-01,2.221122499833489694e-01,2.221495263766997963e-01,2.221865119429372315e-01
2.194343600157470930e-01,2.207862925409515009e-01,2.208238395991828362e-01,2.208611005890142032e-01,2.208980753968502742e-01
2.181531113619086526e-01,2.195018728518618178e-01,2.195393958909588883e-01,2.195766374301073021e-01,2.196135973575007727e-01
2.168759794252306805e-01,2.182214845380873736e-01,2.182589796807489768e-01,2.182961978182706153e-01,2.183331388406072049e-01
2.156030206162964646e-01,2.169451863710858130e-01,2.169826498333043141e-01,2.170198407127361673e-01,2.170567589010700404e-01
2.143342894770432772e-01,2.156730352095515002e-01,2.157104632989187698e-01,2.157476231565653157e-01,2.157845146758866350e-01
2.130698387208874445e-01,2.144050860402863523e-01,2.144424751543280161e-01,2.144796003175767352e-01,2.145164614251082180e-01
2.118097192718854660e-01,2.131413920180607602e-01,2.131787386425974817e-01,2.132158255282615156e-01,2.132526525717825250e-01
2.105539803036767799e-01,2.118820045051837131e-01,2.119193052127171517e-01,2.119563503254029702e-01,2.119931397415990293e-01
2.093026692774443420e-01,2.106269731101111931e-01,2.106642245582352468e-01,2.107012244887359054e-01,2.107379728015738585e-01
