1.568000000000001615e-01,8.141811111807601975e+00,8.141946608908710914e+00,8.141946611163676906e+00,8.141946611163715986e+00,8.141946611163717762e+00,8.141946611163717762e+00,8.141946611163717762e+00,8.141946611163717762e+00,8.141946611163717762e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163717762e+00,8.141946611163715986e+00,8.141946611163717762e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163717762e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611163717762e+00,8.141946611163715986e+00,8.141946611163715986e+00,8.141946611162078185e+00,8.141946611162076408e+00,8.141946611162076408e+00,8.141946611162078185e+00,8.141946611162078185e+00,8.141946611162078185e+00,8.141946611162078185e+00,8.141946611162076408e+00,8.141946611162076408e+00,8.141946611162078185e+00,8.141946611162078185e+00,8.141946611162076408e+00,8.141946611162076408e+00,8.141946611162076408e+00,8.141946611162078185e+00,8.141946611162078185e+00,8.141946611162078185e+00,8.141946611162078185e+00,8.141946611162078185e+00,8.141946611162078185e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00,8.141946611161705150e+00
1.582000000000001738e-01,7.964972049250972574e+00,7.965104603371981895e+00,7.965104605577967511e+00,7.965104605578005703e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578005703e+00,7.965104605578005703e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578005703e+00,7.965104605578008368e+00,7.965104605578005703e+00,7.965104605578003927e+00,7.965104605578005703e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605578003927e+00,7.965104605576408758e+00,7.965104605576408758e+00,7.965104605576406982e+00,7.965104605576409647e+00,7.965104605576409647e+00,7.965104605576409647e+00,7.965104605576409647e+00,7.965104605576408758e+00,7.965104605576408758e+00,7.965104605576409647e+00,7.965104605576409647e+00,7.965104605576408758e+00,7.965104605576408758e+00,7.965104605576406982e+00,7.965104605576408758e+00,7.965104605576409647e+00,7.965104605576409647e+00,7.965104605576408758e+00,7.965104605576408758e+00,7.965104605576408758e+00,7.965104605576044605e+00,7.965104605576046382e+00,7.965104605576046382e+00,7.965104605576046382e+00,7.965104605576046382e+00,7.965104605576046382e+00,7.965104605576044605e+00,7.965104605576044605e+00,7.965104605576044605e+00,7.965104605576046382e+00,7.965104605576046382e+00,7.965104605576046382e+00,7.965104605576046382e+00,7.965104605576046382e+00,7.965104605576046382e+00,7.965104605576046382e+00,7.965104605576046382e+00
1.596000000000001862e-01,7.791973899535744152e+00,7.792103574597813775e+00,7.792103576755887495e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755924799e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576755923910e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754357164e+00,7.792103576754001004e+00,7.792103576753999228e+00,7.792103576753999228e+00,7.792103576753999228e+00,7.792103576753999228e+00,7.792103576753999228e+00,7.792103576754001004e+00,7.792103576754001004e+00,7.792103576754001004e+00,7.792103576753999228e+00,7.792103576753999228e+00,7.792103576753999228e+00,7.792103576753999228e+00,7.792103576753999228e+00,7.792103576753999228e+00,7.792103576753999228e+00,7.792103576753999228e+00
1.610000000000001985e-01,7.622733240095762142e+00,7.622860098631694115e+00,7.622860100742898659e+00,7.622860100742934186e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742934186e+00,7.622860100742934186e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742934186e+00,7.622860100742935074e+00,7.622860100742934186e+00,7.622860100742932410e+00,7.622860100742934186e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100742932410e+00,7.622860100741403855e+00,7.622860100741403855e+00,7.622860100741403855e+00,7.622860100741405631e+00,7.622860100741405631e+00,7.622860100741405631e+00,7.622860100741405631e+00,7.622860100741403855e+00,7.622860100741403855e+00,7.622860100741405631e+00,7.622860100741405631e+00,7.622860100741403855e+00,7.622860100741403855e+00,7.622860100741403855e+00,7.622860100741403855e+00,7.622860100741405631e+00,7.622860100741405631e+00,7.622860100741403855e+00,7.622860100741403855e+00,7.622860100741403855e+00,7.622860100741050360e+00,7.622860100741051248e+00,7.622860100741050360e+00,7.622860100741051248e+00,7.622860100741050360e+00,7.622860100741051248e+00,7.622860100741050360e+00,7.622860100741050360e+00,7.622860100741050360e+00,7.622860100741050360e+00,7.622860100741050360e+00,7.622860100741051248e+00,7.622860100741051248e+00,7.622860100741050360e+00,7.622860100741050360e+00,7.622860100741051248e+00,7.622860100741051248e+00
1.624000000000002109e-01,7.457168460029333978e+00,7.457292563213727021e+00,7.457292565279071361e+00,7.457292565279106888e+00,7.457292565279105112e+00,7.457292565279106888e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279106888e+00,7.457292565279106888e+00,7.457292565279105112e+00,7.457292565279106888e+00,7.457292565279106888e+00,7.457292565279107777e+00,7.457292565279106888e+00,7.457292565279105112e+00,7.457292565279106888e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565279105112e+00,7.457292565277614749e+00,7.457292565277612972e+00,7.457292565277612972e+00,7.457292565277614749e+00,7.457292565277614749e+00,7.457292565277614749e+00,7.457292565277614749e+00,7.457292565277612972e+00,7.457292565277612972e+00,7.457292565277614749e+00,7.457292565277614749e+00,7.457292565277612972e+00,7.457292565277614749e+00,7.457292565277612972e+00,7.457292565277614749e+00,7.457292565277614749e+00,7.457292565277614749e+00,7.457292565277614749e+00,7.457292565277614749e+00,7.457292565277614749e+00,7.457292565277270135e+00,7.457292565277271912e+00,7.457292565277271912e+00,7.457292565277271912e+00,7.457292565277271912e+00,7.457292565277271912e+00,7.457292565277270135e+00,7.457292565277270135e+00,7.457292565277270135e+00,7.457292565277271912e+00,7.457292565277271912e+00,7.457292565277271912e+00,7.457292565277271912e+00,7.457292565277271912e+00,7.457292565277271912e+00,7.457292565277271912e+00,7.457292565277271912e+00
1.638000000000002232e-01,7.295199720793973164e+00,7.295321128472714634e+00,7.295321130493197970e+00,7.295321130493232609e+00,7.295321130493231720e+00,7.295321130493232609e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493232609e+00,7.295321130493232609e+00,7.295321130493231720e+00,7.295321130493232609e+00,7.295321130493232609e+00,7.295321130493234385e+00,7.295321130493232609e+00,7.295321130493231720e+00,7.295321130493232609e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130493231720e+00,7.295321130491768002e+00,7.295321130491768002e+00,7.295321130491768002e+00,7.295321130491768891e+00,7.295321130491768891e+00,7.295321130491768891e+00,7.295321130491768891e+00,7.295321130491768002e+00,7.295321130491768002e+00,7.295321130491768891e+00,7.295321130491768891e+00,7.295321130491768002e+00,7.295321130491768002e+00,7.295321130491768002e+00,7.295321130491768002e+00,7.295321130491768891e+00,7.295321130491768891e+00,7.295321130491768002e+00,7.295321130491768002e+00,7.295321130491768002e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491430495e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491432271e+00,7.295321130491432271e+00
1.652000000000002355e-01,7.136748917747464560e+00,7.136867688466598025e+00,7.136867690443200019e+00,7.136867690443233769e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443233769e+00,7.136867690443233769e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443233769e+00,7.136867690443234657e+00,7.136867690443233769e+00,7.136867690443231993e+00,7.136867690443233769e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690443231993e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441802026e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441800249e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00,7.136867690441473400e+00
1.666000000000002479e-01,6.981739642518279609e+00,6.981855833552241819e+00,6.981855835485911044e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485944795e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835485943018e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484545914e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484545914e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484544137e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00,6.981855835484222617e+00
1.680000000000002602e-01,6.830097146188137458e+00,6.830210813567370920e+00,6.830210815459032858e+00,6.830210815459066609e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459066609e+00,6.830210815459066609e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459066609e+00,6.830210815459068385e+00,6.830210815459066609e+00,6.830210815459065721e+00,6.830210815459066609e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815459065721e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457694373e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457692597e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00,6.830210815457380846e+00
1.694000000000002726e-01,6.681748303270039990e+00,6.681859501808004254e+00,6.681859503658587052e+00,6.681859503658614585e+00,6.681859503658613697e+00,6.681859503658614585e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658614585e+00,6.681859503658614585e+00,6.681859503658613697e+00,6.681859503658614585e+00,6.681859503658614585e+00,6.681859503658616362e+00,6.681859503658614585e+00,6.681859503658613697e+00,6.681859503658614585e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503658613697e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657275212e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657275212e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503657273436e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00,6.681859503656968791e+00
1.708000000000002849e-01,6.536621576465202921e+00,6.536730359784821864e+00,6.536730361595204819e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595237682e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361595235905e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593925842e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00,6.536730361593626526e+00
1.722000000000002973e-01,6.394646982182476513e+00,6.394753402741989667e+00,6.394753404513056516e+00,6.394753404513088491e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513088491e+00,6.394753404513088491e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513088491e+00,6.394753404513088491e+00,6.394753404513088491e+00,6.394753404513086714e+00,6.394753404513088491e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404513086714e+00,6.394753404511805961e+00,6.394753404511804185e+00,6.394753404511804185e+00,6.394753404511805961e+00,6.394753404511805961e+00,6.394753404511805961e+00,6.394753404511805961e+00,6.394753404511804185e+00,6.394753404511804185e+00,6.394753404511805961e+00,6.394753404511805961e+00,6.394753404511804185e+00,6.394753404511804185e+00,6.394753404511804185e+00,6.394753404511805961e+00,6.394753404511805961e+00,6.394753404511805961e+00,6.394753404511805961e+00,6.394753404511805961e+00,6.394753404511805961e+00,6.394753404511511086e+00,6.394753404511509309e+00,6.394753404511511086e+00,6.394753404511509309e+00,6.394753404511511086e+00,6.394753404511509309e+00,6.394753404511511086e+00,6.394753404511511086e+00,6.394753404511511086e+00,6.394753404511511086e+00,6.394753404511511086e+00,6.394753404511509309e+00,6.394753404511509309e+00,6.394753404511511086e+00,6.394753404511511086e+00,6.394753404511509309e+00,6.394753404511509309e+00
1.736000000000003096e-01,6.255756056804281151e+00,6.255860165922545235e+00,6.255860167655139747e+00,6.255860167655169946e+00,6.255860167655168169e+00,6.255860167655169946e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655169946e+00,6.255860167655169946e+00,6.255860167655168169e+00,6.255860167655169946e+00,6.255860167655169946e+00,6.255860167655169946e+00,6.255860167655169946e+00,6.255860167655168169e+00,6.255860167655169946e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167655168169e+00,6.255860167653917614e+00,6.255860167653916726e+00,6.255860167653915838e+00,6.255860167653917614e+00,6.255860167653915838e+00,6.255860167653915838e+00,6.255860167653915838e+00,6.255860167653916726e+00,6.255860167653915838e+00,6.255860167653915838e+00,6.255860167653915838e+00,6.255860167653915838e+00,6.255860167653915838e+00,6.255860167653915838e+00,6.255860167653917614e+00,6.255860167653915838e+00,6.255860167653915838e+00,6.255860167653917614e+00,6.255860167653915838e+00,6.255860167653915838e+00,6.255860167653630732e+00,6.255860167653632509e+00,6.255860167653633397e+00,6.255860167653632509e+00,6.255860167653633397e+00,6.255860167653632509e+00,6.255860167653630732e+00,6.255860167653630732e+00,6.255860167653630732e+00,6.255860167653633397e+00,6.255860167653633397e+00,6.255860167653632509e+00,6.255860167653632509e+00,6.255860167653633397e+00,6.255860167653633397e+00,6.255860167653632509e+00,6.255860167653632509e+00
1.750000000000003220e-01,6.119881823683149591e+00,6.119983671564377836e+00,6.119983673259338453e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673259368651e+00,6.119983673258145629e+00,6.119983673258142964e+00,6.119983673258142964e+00,6.119983673258144741e+00,6.119983673258144741e+00,6.119983673258144741e+00,6.119983673258145629e+00,6.119983673258142964e+00,6.119983673258142964e+00,6.119983673258144741e+00,6.119983673258144741e+00,6.119983673258142964e+00,6.119983673258142964e+00,6.119983673258142964e+00,6.119983673258145629e+00,6.119983673258144741e+00,6.119983673258144741e+00,6.119983673258145629e+00,6.119983673258143853e+00,6.119983673258143853e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00,6.119983673257863188e+00
1.764000000000003343e-01,5.986958760853453576e+00,5.987058396611434574e+00,5.987058398269589965e+00,5.987058398269616610e+00,5.987058398269615722e+00,5.987058398269616610e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269616610e+00,5.987058398269616610e+00,5.987058398269615722e+00,5.987058398269616610e+00,5.987058398269616610e+00,5.987058398269616610e+00,5.987058398269616610e+00,5.987058398269615722e+00,5.987058398269616610e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398269615722e+00,5.987058398268414905e+00,5.987058398268413129e+00,5.987058398268413129e+00,5.987058398268415793e+00,5.987058398268414017e+00,5.987058398268414017e+00,5.987058398268414905e+00,5.987058398268413129e+00,5.987058398268412240e+00,5.987058398268414017e+00,5.987058398268414017e+00,5.987058398268412240e+00,5.987058398268412240e+00,5.987058398268413129e+00,5.987058398268414905e+00,5.987058398268414017e+00,5.987058398268414017e+00,5.987058398268414905e+00,5.987058398268414017e+00,5.987058398268414017e+00,5.987058398268139570e+00,5.987058398268139570e+00,5.987058398268138681e+00,5.987058398268139570e+00,5.987058398268138681e+00,5.987058398268139570e+00,5.987058398268139570e+00,5.987058398268139570e+00,5.987058398268139570e+00,5.987058398268138681e+00,5.987058398268138681e+00,5.987058398268139570e+00,5.987058398268139570e+00,5.987058398268138681e+00,5.987058398268138681e+00,5.987058398268139570e+00,5.987058398268139570e+00
1.778000000000003467e-01,5.856922769442991061e+00,5.857020241124764937e+00,5.857020242746900252e+00,5.857020242746926897e+00,5.857020242746926009e+00,5.857020242746926897e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926897e+00,5.857020242746926897e+00,5.857020242746926009e+00,5.857020242746926897e+00,5.857020242746926897e+00,5.857020242746926009e+00,5.857020242746926897e+00,5.857020242746926009e+00,5.857020242746926897e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242746926009e+00,5.857020242745753613e+00,5.857020242745751837e+00,5.857020242745752725e+00,5.857020242745753613e+00,5.857020242745752725e+00,5.857020242745752725e+00,5.857020242745753613e+00,5.857020242745751837e+00,5.857020242745750949e+00,5.857020242745752725e+00,5.857020242745752725e+00,5.857020242745750949e+00,5.857020242745751837e+00,5.857020242745752725e+00,5.857020242745753613e+00,5.857020242745752725e+00,5.857020242745752725e+00,5.857020242745753613e+00,5.857020242745753613e+00,5.857020242745753613e+00,5.857020242745485383e+00,5.857020242745485383e+00,5.857020242745483607e+00,5.857020242745485383e+00,5.857020242745483607e+00,5.857020242745485383e+00,5.857020242745485383e+00,5.857020242745485383e+00,5.857020242745485383e+00,5.857020242745483607e+00,5.857020242745483607e+00,5.857020242745485383e+00,5.857020242745485383e+00,5.857020242745483607e+00,5.857020242745483607e+00,5.857020242745485383e+00,5.857020242745485383e+00
