1.040000000000000785e-01,1.796837892047412066e-01,1.810878996387826068e-01,1.824964958146211014e-01,1.839097007494215619e-01,1.853273958380480813e-01,1.867494604588526286e-01,1.881757720053164606e-01,1.896062059190171123e-01,1.910406357242454278e-01,1.924789330642644181e-01
1.045000000000000789e-01,1.772767356809493433e-01,1.786685089831670237e-01,1.800647821223353151e-01,1.814656760505675981e-01,1.828710733077722472e-01,1.842808544172452045e-01,1.856948979168546177e-01,1.871130803915511953e-01,1.885352765075288262e-01,1.899613590480244973e-01
1.050000000000000794e-01,1.749019299979076569e-01,1.762814450037876457e-01,1.776654732251205515e-01,1.790541335872060380e-01,1.804473097704098472e-01,1.818448834385752444e-01,1.832467342697508828e-01,1.846527399882489928e-01,1.860627763983495331e-01,1.874767174196421970e-01
1.055000000000000798e-01,1.725589400889630254e-01,1.739262757323996600e-01,1.752981372636319146e-01,1.766746416187119639e-01,1.780556736137799134e-01,1.794411160487294488e-01,1.808308497374832569e-01,1.822247535395983276e-01,1.836227043935170222e-01,1.850245773514526404e-01
1.060000000000000803e-01,1.702473396740527001e-01,1.716025749705823167e-01,1.729623481315104572e-01,1.743267741405494509e-01,1.756957389448356444e-01,1.770691264757212058e-01,1.784468186785964638e-01,1.798286955440459300e-01,1.812146351406472011e-01,1.826045136494023058e-01
1.065000000000000807e-01,1.679667081825414465e-01,1.693099222130087789e-01,1.706576853990869613e-01,1.720101108084053920e-01,1.733670855142288580e-01,1.747284945746820639e-01,1.760942210621210813e-01,1.774641460938426729e-01,1.788381488644319450e-01,1.802161066797410838e-01
1.070000000000000812e-01,1.657166306770549158e-01,1.670479025717046817e-01,1.683837342380630764e-01,1.697242368632944365e-01,1.710692986418362316e-01,1.724188057538087460e-01,1.737726423939396359e-01,1.751306908018267772e-01,1.764928312938373045e-01,1.778589422966356248e-01
1.075000000000000816e-01,1.634966977783014752e-01,1.648161067012861580e-01,1.661400853471649564e-01,1.674687430576261293e-01,1.688019691432386116e-01,1.701396509012543246e-01,1.714816736440875899e-01,1.728279207291344710e-01,1.741782735902231427e-01,1.755326117706952904e-01
1.080000000000000820e-01,1.613065055908711465e-01,1.626141307251661450e-01,1.639263348787558250e-01,1.652432255822231799e-01,1.665646932571447913e-01,1.678906263129550658e-01,1.692209111749830575e-01,1.705554323138296913e-01,1.718940722763723228e-01,1.732367117183995497e-01
1.085000000000000825e-01,1.591456556300006875e-01,1.604415761627185633e-01,1.617420843663995578e-01,1.630472859942826980e-01,1.643570725737484861e-01,1.656713336213829213e-01,1.669899566705731753e-01,1.683128273004447784e-01,1.696398291664225899e-01,1.709708440324205214e-01
1.090000000000000829e-01,1.570137547492949925e-01,1.582980498573919315e-01,1.595869406533639290e-01,1.608805311462683796e-01,1.621787139640094855e-01,1.634813797252141765e-01,1.647884170663891923e-01,1.660997126704199245e-01,1.674151512966905730e-01,1.687346158128298079e-01
1.095000000000000834e-01,1.549104150693945137e-01,1.561831639057591758e-01,1.574605158220531431e-01,1.587425731157253439e-01,1.600292295098489637e-01,1.613203767199042071e-01,1.626159044804996456e-01,1.639157005734344918e-01,1.652196508573794964e-01,1.665276392991818233e-01
1.100000000000000838e-01,1.528352539075770733e-01,1.540965355874950038e-01,1.553624271243601029e-01,1.566330291360058802e-01,1.579082364352479562e-01,1.591879418291584358e-01,1.604720361453527699e-01,1.617604082596187931e-01,1.630529451251603035e-01,1.643495318034619013e-01
1.105000000000000843e-01,1.507878937082839377e-01,1.520377872962698773e-01,1.532922969129272839e-01,1.545515215278968901e-01,1.558153570382407593e-01,1.570836973372894685e-01,1.583564343404970653e-01,1.596334580126380354e-01,1.609146563966162846e-01,1.621999156438923562e-01
1.110000000000000847e-01,1.487679619745600756e-01,1.500065464715502339e-01,1.512497525733067782e-01,1.524976776321382566e-01,1.537502186237910962e-01,1.550072705224514458e-01,1.562687263261717530e-01,1.575344770836375752e-01,1.588044119225436590e-01,1.600784180795866152e-01
1.115000000000000852e-01,1.467750912003961961e-01,1.480024455312939635e-01,1.492344264570076573e-01,1.504711297428224792e-01,1.517124534375423051e-01,1.529582935907397578e-01,1.542085442777561821e-01,1.554630976260406861e-01,1.567218438430965366e-01,1.579846712460397651e-01
1.120000000000000856e-01,1.448089188039639874e-01,1.460251218055309830e-01,1.472459558154218806e-01,1.484715150416644480e-01,1.497016986004313099e-01,1.509364036111479623e-01,1.521755252210682807e-01,1.534189566311889574e-01,1.546665891237674617e-01,1.559183120914489906e-01
1.125000000000000860e-01,1.428690870617325415e-01,1.440742174708179169e-01,1.452839827346172064e-01,1.464984755331319444e-01,1.477175960441556024e-01,1.489412424513706923e-01,1.501693109685033611e-01,1.514016958648149169e-01,1.526382894921938793e-01,1.538789823138532742e-01
1.130000000000000865e-01,1.409552430434558579e-01,1.421493794855573367e-01,1.433481540709870827e-01,1.445516579804263235e-01,1.457597924474835771e-01,1.469724567144435612e-01,1.481895480560022071e-01,1.494109618043383547e-01,1.506365913757813924e-01,1.518663282990820318e-01
1.135000000000000869e-01,1.390670385480203830e-01,1.402502595261703455e-01,1.414381213877478061e-01,1.426307138423028864e-01,1.438279391733985890e-01,1.450296976762095180e-01,1.462358876808394492e-01,1.474464055769751092e-01,1.486611458401331243e-01,1.498800010595050802e-01
1.140000000000000874e-01,1.372041300401428687e-01,1.383765139241116549e-01,1.395535408922715381e-01,1.407352992107213374e-01,1.419216922070655473e-01,1.431126212236017159e-01,1.443079856402212369e-01,1.455076828986505699e-01,1.467116085282771931e-01,1.479196561735723892e-01
1.145000000000000878e-01,1.353661785879074486e-01,1.365278036037189946e-01,1.376940733742460232e-01,1.388650747493160031e-01,1.400407120946118300e-01,1.412208877937331242e-01,1.424055022706850193e-01,1.435944540137068792e-01,1.447876396006813338e-01,1.459849537261362906e-01
1.150000000000000883e-01,1.335528498011316623e-01,1.347037940208835050e-01,1.358593841446502637e-01,1.370197056326759311e-01,1.381846638827102236e-01,1.393541623137840579e-01,1.405281023882885283e-01,1.417063836353945894e-01,1.428889036760464526e-01,1.440755582495455434e-01
1.155000000000000887e-01,1.317638137705511581e-01,1.329041551025331724e-01,1.340491429755359676e-01,1.351988614864241545e-01,1.363532170589565329e-01,1.375121141416758008e-01,1.386754552295810516e-01,1.398431408871394777e-01,1.410150697728683733e-01,1.421911386655026199e-01
1.160000000000000892e-01,1.299987450078124440e-01,1.311285611869183187e-01,1.322630240406056368e-01,1.334022163280876028e-01,1.345460454930306193e-01,1.356944170075230494e-01,1.368472343933452295e-01,1.380043992445748602e-01,1.391658112517602519e-01,1.403313682276737251e-01
1.165000000000000896e-01,1.282573223862648049e-01,1.293766909646893448e-01,1.305007058565757494e-01,1.316294485087462218e-01,1.327628273786306545e-01,1.339007489558535213e-01,1.350431177831020735e-01,1.361898364783304116e-01,1.373408057585245867e-01,1.384959244650451338e-01
1.170000000000000900e-01,1.265392290825389510e-01,1.276482274207559053e-01,1.287618712253169873e-01,1.298802406554528388e-01,1.310032451761731220e-01,1.321307922885860686e-01,1.332627875503680226e-01,1.343991345975674156e-01,1.355397351679662743e-01,1.366844891260127204e-01
1.175000000000000905e-01,1.248441525189047385e-01,1.259428577769192703e-01,1.270462071767601286e-01,1.281542796144132523e-01,1.292669855562463277e-01,1.303842335087587456e-01,1.315059300386550722e-01,1.326319797942520917e-01,1.337622855284381906e-01,1.348967481231997112e-01
1.180000000000000909e-01,1.231717843063962481e-01,1.242602734352661192e-01,1.253534049125587246e-01,1.264512563949172497e-01,1.275537393438096467e-01,1.286607632649949817e-01,1.297722357282054817e-01,1.308880623881567007e-01,1.320081470071091390e-01,1.331323914789905027e-01
1.185000000000000914e-01,1.215218201886961447e-01,1.226001699223156077e-01,1.236831597504991082e-01,1.247708661140111280e-01,1.258632014631281826e-01,1.269600762967016405e-01,1.280613991814507913e-01,1.291670767725805191e-01,1.302770138359460039e-01,1.313911132717737462e-01
1.190000000000000918e-01,1.198939599867673150e-01,1.209622468339087015e-01,1.220351710696472164e-01,1.231128079419022969e-01,1.241950708834346079e-01,1.252818713799862815e-01,1.263731189891866558e-01,1.274687213607809400e-01,1.285685842584003979e-01,1.296726115828848169e-01
1.195000000000000923e-01,1.182879075442239553e-01,1.193462077808313815e-01,1.204091422562237335e-01,1.214767850480859557e-01,1.225490505653079876e-01,1.236258512742881149e-01,1.247070977174542100e-01,1.257926985331055680e-01,1.268825604767917781e-01,1.279765884442388146e-01
1.200000000000000927e-01,1.167033706734324910e-01,1.177517603351618120e-01,1.188047806501980608e-01,1.198625045481853529e-01,1.209248474077600083e-01,1.219917226697106727e-01,1.230630418551190430e-01,1.241387145848170948e-01,1.252186486003777077e-01,1.263027497866458515e-01
1.205000000000000931e-01,1.151400611023308401e-01,1.161786159773320060e-01,1.172217974925909567e-01,1.182696774514965937e-01,1.193221721960208842e-01,1.203791961350486189e-01,1.214406617621388434e-01,1.225064796746018897e-01,1.235765585941024924e-01,1.246508053888007866e-01
1.210000000000000936e-01,1.135976944219594942e-01,1.146264900438941498e-01,1.156599078734782265e-01,1.166980186092277938e-01,1.177407395500152387e-01,1.187879860664994430e-01,1.198396716185115007e-01,1.208957077737530250e-01,1.219560042280163764e-01,1.230204688269363744e-01
1.215000000000000940e-01,1.120759900346935539e-01,1.130951016759844663e-01,1.141188306806847630e-01,1.151472466634250041e-01,1.161802678735188860e-01,1.172178106370516948e-01,1.182597893738933509e-01,1.193061166160203634e-01,1.203567030273557242e-01,1.214114574251343170e-01
1.220000000000000945e-01,1.105746711031656559e-01,1.115841737684723917e-01,1.125982885491611241e-01,1.136170839965746637e-01,1.146404793039875053e-01,1.156683917465402139e-01,1.167007366978812799e-01,1.177374276481179538e-01,1.187783762232762497e-01,1.198234922062844932e-01
1.225000000000000949e-01,1.090934644998734354e-01,1.100934329197892914e-01,1.110980078110329478e-01,1.121072566818751143e-01,1.131210996630502702e-01,1.141394549723600965e-01,1.151622389309480826e-01,1.161893659808806850e-01,1.172207487042312563e-01,1.182562978436834250e-01
1.230000000000000954e-01,1.076321007574597838e-01,1.086226093824257805e-01,1.096177184463154319e-01,1.106174944341676014e-01,1.116218584076570375e-01,1.126307295208318765e-01,1.136440250360241100e-01,1.146616603410627322e-01,1.156835489679860218e-01,1.167096026132657671e-01
1.235000000000000958e-01,1.061903140196588519e-01,1.071714370140893213e-01,1.081571540342833732e-01,1.091475305615181579e-01,1.101424885818727689e-01,1.111419481792077085e-01,1.121458275507154212e-01,1.131540430237681638e-01,1.141665090742603750e-01,1.151831383464581582e-01
1.240000000000000963e-01,1.047678419928982363e-01,1.057396532295136332e-01,1.067160517054876745e-01,1.076971019174426669e-01,1.086827267693099425e-01,1.096728472683115713e-01,1.106673825401521816e-01,1.116662498455062158e-01,1.126693645979922054e-01,1.136766403836503569e-01
1.245000000000000967e-01,1.033644258985483289e-01,1.043269989529118230e-01,1.052941520944116333e-01,1.062659488537654739e-01,1.072423130461911955e-01,1.082231665958045680e-01,1.092084295504570091e-01,1.101980200978633917e-01,1.111918545832121658e-01,1.121898475282731428e-01
1.250000000000000833e-01,1.019798104258125143e-01,1.029332185710635506e-01,1.038911992927569333e-01,1.048538151741047891e-01,1.058209909350324440e-01,1.067926494100680385e-01,1.077687115628268855e-01,1.087490965017841871e-01,1.097337214975234732e-01,1.107225020014766942e-01
1.255000000000000837e-01,1.006137436852456435e-01,1.015580598870292478e-01,1.025069408033521257e-01,1.034604480879747629e-01,1.044185073589406904e-01,1.053810423546950870e-01,1.063479749482195286e-01,1.073192251624522919e-01,1.082947111871774976e-01,1.092743493974012575e-01
1.260000000000000842e-01,9.926597716289689566e-02,1.002012740744816915e-01,1.011411274946743544e-01,1.020855981654984895e-01,1.030346125965165560e-01,1.039880954235839206e-01,1.049459694226373557e-01,1.059081555247648326e-01,1.068745728327393646e-01,1.078451386390326672e-01
1.265000000000000846e-01,9.793626567506569236e-02,9.886261563264803209e-02,9.979351355597702866e-02,1.007290192927211975e-01,1.016690602373541141e-01,1.026135619166243934e-01,1.035624480030003791e-01,1.045156403293920760e-01,1.054730589053331780e-01,1.064346219346348488e-01
1.270000000000000850e-01,9.662436732366420922e-02,9.754184234185370173e-02,9.846385645301605760e-02,9.939046862751835243e-02,1.003216071381312358e-01,1.012571983959702770e-01,1.021971669636005386e-01,1.031414355694141860e-01,1.040899251234620321e-01,1.050425547347516725e-01
1.275000000000000855e-01,9.533004345217725717e-02,9.623871521966012588e-02,9.715191688436483619e-02,9.806970655608931997e-02,9.899201337928111022e-02,9.991876464288899917e-02,1.008498857931306864e-01,1.017853004475284401e-01,1.027249304103939193e-01,1.036686956897720779e-01
1.280000000000000859e-01,9.405305860221239989e-02,9.495299847758788270e-02,9.585745873831194586e-02,9.676649665002873268e-02,9.768004222223823640e-02,9.859802361518260616e-02,9.952036715227950692e-02,1.004469973338195932e-01,1.013778368521062040e-01,1.023128066080493392e-01
1.285000000000000864e-01,9.279318047063214725e-02,9.368445947841926025e-02,9.458024905033324270e-02,9.548060562396892825e-02,9.638546006725132176e-02,9.729474140517094249e-02,9.820837683188603229e-02,9.912629172408460310e-02,1.000484096557822250e-01,1.009746524145682389e-01
1.290000000000000868e-01,9.155017986726068924e-02,9.243286869407049688e-02,9.332005796113060359e-02,9.421180329378531226e-02,9.510803641175522016e-02,9.600868719823064945e-02,9.691368371164538198e-02,9.782295219870612568e-02,9.873641710885162903e-02,9.965400111015375317e-02
1.295000000000000873e-01,9.032383067315728764e-02,9.119799966402754310e-02,9.207665867522994707e-02,9.295986253535702681e-02,9.384754380929499762e-02,9.473963323188260011e-02,9.563605971935974781e-02,9.653675038206685488e-02,9.744163053856851053e-02,9.835062373121222778e-02
1.300000000000000877e-01,8.911390979944872059e-02,8.997962895433692099e-02,9.084982742013146539e-02,9.172455924387651338e-02,9.260375782899446517e-02,9.348735475541998519e-02,9.437527979072621309e-02,9.526746090249747778e-02,9.616382427211982165e-02,9.706429431000059005e-02
1.305000000000000882e-01,8.792019714671370223e-02,8.877753611714510329e-02,8.963934340600386574e-02,9.050567229369928246e-02,9.137645701556210143e-02,9.225162999007031905e-02,9.313112182965550823e-02,9.401486135275190226e-02,9.490277559725696088e-02,9.579478983541443726e-02
1.310000000000000886e-01,8.674247556491145039e-02,8.759150365077859879e-02,8.844498878591647295e-02,8.930298349872804742e-02,9.016542284982767552e-02,9.103224008968484326e-02,9.190336666911368135e-02,9.277873225100208288e-02,9.365826472344407350e-02,9.454189021429001971e-02
1.315000000000000890e-01,8.558053081384751903e-02,8.642131696035761090e-02,8.726654861660119999e-02,8.811627757332367306e-02,8.897043970980191008e-02,8.982896910194713980e-02,9.069179803248086924e-02,9.155885700234629720e-02,9.243007474351618014e-02,9.330537823321234658e-02
1.320000000000000895e-01,8.443415152416948455e-02,8.526676431893631669e-02,8.610381081973791928e-02,8.694534209373545874e-02,8.779129483225252273e-02,8.864160393009555550e-02,8.949620249541935524e-02,9.035502186082397524e-02,9.121799159584044470e-02,9.208503952082310040e-02
1.325000000000000899e-01,8.330312915888551939e-02,8.412763682916288288e-02,8.495656614375593496e-02,8.578996746004498297e-02,8.662777827479038739e-02,8.746993429515147189e-02,8.831636944824511337e-02,8.916701589192983779e-02,9.002180402697387840e-02,9.088066251062210110e-02
1.330000000000000904e-01,8.218725797539891409e-02,8.300372838545168330e-02,8.382460812614481172e-02,8.464994685861550183e-02,8.547968287845789104e-02,8.631375269864764721e-02,8.715209105879526130e-02,8.799463093562200078e-02,8.884130355481156816e-02,8.969203840425556129e-02
1.335000000000000908e-01,8.108633498805135897e-02,8.189483563666161148e-02,8.270773305626787086e-02,8.352507622504096174e-02,8.434680423081432343e-02,8.517285438584919210e-02,8.600316223578635677e-02,8.683766156981631568e-02,8.767628443221794909e-02,8.851896113528509580e-02
1.340000000000000913e-01,8.000015993116869895e-02,8.080075794927327193e-02,8.160573993867144271e-02,8.241515420758799282e-02,8.322894062951020910e-02,8.404703730946153084e-02,8.486938059265516920e-02,8.569590507436151972e-02,8.652654361113613912e-02,8.736122733343093527e-02
1.345000000000000917e-01,7.892853522260191712e-02,7.972129737105872194e-02,8.051843045688343581e-02,8.131998213112380525e-02,8.212589304634525245e-02,8.293610209381825638e-02,8.375054641187738846e-02,8.456916139548815992e-02,8.539188070716775825e-02,8.621863628928319589e-02
1.350000000000000921e-01,7.787126592775685252e-02,7.865625859523675545e-02,7.944560893769521404e-02,8.023936396152428485e-02,8.103746509180290158e-02,8.183985199954303680e-02,8.264646260975683223e-02,8.345723311072586470e-02,8.427209796461811175e-02,8.509098991947516843e-02
1.355000000000000926e-01,7.682815972410662886e-02,7.760544892510763682e-02,7.838708231591884346e-02,7.917310627055498817e-02,7.996346298005557740e-02,8.075809288867881464e-02,8.155693470167899028e-02,8.235992539428176051e-02,8.316700022199986775e-02,8.397809273231250649e-02
1.360000000000000930e-01,7.579902686617949470e-02,7.656867823916095606e-02,7.734266009961515698e-02,7.812101820121959694e-02,7.890369549443405905e-02,7.969063319027859527e-02,8.048177076782386807e-02,8.127704598287513460e-02,8.207639487798994160e-02,8.287975179385280444e-02
1.365000000000000935e-01,7.478368015101609367e-02,7.554575895664975005e-02,7.631215433578565632e-02,7.708291143356939268e-02,7.785797395335497528e-02,7.863728386645145452e-02,7.942078141933056612e-02,8.020840514202130789e-02,8.100009185783318966e-02,8.179577669442872345e-02
1.370000000000000939e-01,7.378193488409032219e-02,7.453650600362503320e-02,7.529537957652118751e-02,7.605860015096745086e-02,7.682611217670021198e-02,7.759785837885795068e-02,7.837377976490880749e-02,7.915381563275961097e-02,7.993790358018675046e-02,8.072597951560962770e-02
1.375000000000000944e-01,7.279360884568680801e-02,7.354073677942496445e-02,7.429215284560289345e-02,7.504790100680151788e-02,7.580792645264264329e-02,7.657217265564837672e-02,7.734058137789094622e-02,7.811309267881924590e-02,7.888964492440025955e-02,7.967017479759624932e-02
1.380000000000000948e-01,7.181852225772926424e-02,7.255827112361164233e-02,7.330229360554839368e-02,7.405063309163954777e-02,7.480323550491187190e-02,7.556004505883939792e-02,7.632100426371894730e-02,7.708605393421719132e-02,7.785513319822494338e-02,7.862817950704166503e-02
1.385000000000000953e-01,7.085649775105369585e-02,7.158893128335039324e-02,7.232562372509737658e-02,7.306661790082258356e-02,7.381186046049396932e-02,7.456129635212131734e-02,7.531486882786028736e-02,7.607251945128268300e-02,7.683418810594735970e-02,7.759981300529392167e-02
1.390000000000000957e-01,6.990736033312044961e-02,7.063254188122519706e-02,7.136196744713101114e-02,7.209567930248844680e-02,7.283362481776047004e-02,7.357574966909233294e-02,7.432199784414726673e-02,7.507231164910284360e-02,7.582663171694102588e-02,7.658489701705445407e-02
1.395000000000000961e-01,6.897093735615926480e-02,6.968892988348439343e-02,7.041115135701919714e-02,7.113764350602073960e-02,7.186835441501937538e-02,7.260323048191236195e-02,7.334221642353440374e-02,7.408525528238307789e-02,7.483228843463085589e-02,7.558325559944679972e-02
1.400000000000000966e-01,6.804705848574124638e-02,6.875792456871157587e-02,6.947300435138997754e-02,7.019233903091785798e-02,7.091587739948403135e-02,7.164356657037200538e-02,7.237535198326787433e-02,7.311117741071795906e-02,7.385098496586538219e-02,7.459471511149050327e-02
1.405000000000000970e-01,6.713555566977276456e-02,6.783935749691483164e-02,6.854735760731570093e-02,6.925959667607584080e-02,6.997602419665355233e-02,7.069658799137089333e-02,7.142123421646213999e-02,7.214990736826613904e-02,7.288255029069086455e-02,7.361910418397464573e-02
1.410000000000000975e-01,6.623626310790445282e-02,6.693306247902976180e-02,6.763404455190988318e-02,6.833924948948001676e-02,6.904862748009932272e-02,6.976212704879973525e-02,7.047969506207783785e-02,7.120127673382489752e-02,7.192681563252213695e-02,7.265625368972566944e-02
1.415000000000000979e-01,6.534901722135089130e-02,6.603887554683013361e-02,6.673290083232981396e-02,6.743113273829973164e-02,6.813352214165252496e-02,6.884001826382094014e-02,6.955056867529620102e-02,7.026511930129829275e-02,7.098361442870539106e-02,7.170599671426497457e-02
1.420000000000000984e-01,6.447365662311507761e-02,6.515663492324137718e-02,6.584376428617924604e-02,6.653508387938117385e-02,6.723054526198739278e-02,6.793009834554265824e-02,6.863369139828388865e-02,6.934127105055391815e-02,7.005278230146706753e-02,7.076816852685020864e-02
1.425000000000000988e-01,6.361002208861159246e-02,6.428618099305045963e-02,6.496647491230585214e-02,6.565094253013231684e-02,6.633953608159420812e-02,6.703220616208060978e-02,6.772890173134465952e-02,6.842957011866369899e-02,6.913415702924455286e-02,6.984260655189614142e-02
1.430000000000000993e-01,6.275795652668433866e-02,6.342735627400795939e-02,6.410087484198813412e-02,6.477855043979539873e-02,6.546033597213817001e-02,6.614618271200314870e-02,6.683604030445065847e-02,6.752985677152298361e-02,6.822757851839268695e-02,6.892915034076962932e-02
1.435000000000000997e-01,6.191730495101245568e-02,6.258000538831656745e-02,6.324680831050660812e-02,6.391775146110179051e-02,6.459278840819747403e-02,6.527187109615403826e-02,6.595494984915009629e-02,6.664197337584307212e-02,6.733288877526230620e-02,6.802764154395386786e-02
1.440000000000001001e-01,6.108791445189998282e-02,6.174397503450052699e-02,6.240412162909450555e-02,6.306839152230341028e-02,6.373673893937713275e-02,6.440911648984802562e-02,6.508547517084588285e-02,6.576576437151299137e-02,6.644993187864507711e-02,6.713792388357690821e-02
1.445000000000001006e-01,6.026963416844333815e-02,6.091911395965188269e-02,6.157266315726202949e-02,6.223031859957685319e-02,6.289203516279212591e-02,6.355776611543449695e-02,6.422746312143931546e-02,6.490107624432418787e-02,6.557855395258010978e-02,6.625984312630057993e-02
1.450000000000001010e-01,5.946231526107272070e-02,6.010527293204717680e-02,6.075228327549040547e-02,6.140338268979374931e-02,6.205852669591615384e-02,6.271766921522402283e-02,6.338076257233551947e-02,6.404775749905509963e-02,6.471860313951760535e-02,6.539324705656369974e-02
1.455000000000001015e-01,5.866581088446102404e-02,5.930230471413104609e-02,5.994283435828958589e-02,6.058743578365435867e-02,6.123606514979009624e-02,6.188867702477324206e-02,6.254522438780496518e-02,6.320565863290962538e-02,6.386992957383473557e-02,6.453798545017577770e-02
1.460000000000001019e-01,5.787997616079629259e-02,5.851006403586059973e-02,5.914417074761560422e-02,5.978233183917772836e-02,6.042450410258658894e-02,6.107064274652337227e-02,6.172070139869631489e-02,6.237463210930487695e-02,6.303238535569934131e-02,6.369391004825680769e-02
1.465000000000001024e-01,5.710466815341271735e-02,5.772840756840667831e-02,5.835614872664248581e-02,5.898792675554506010e-02,5.962369907352448734e-02,6.026342152378726807e-02,6.090704837649641573e-02,6.155453233200487706e-02,6.220582452527679412e-02,6.286087453151810445e-02
1.470000000000001028e-01,5.633974584077496711e-02,5.695719389820638051e-02,5.757862649388371945e-02,5.820407834729056373e-02,5.883350749713022604e-02,5.946687041508087745e-02,6.010412200773273400e-02,6.074521561959376342e-02,6.139010303727519824e-02,6.203873449487957298e-02
1.475000000000001033e-01,5.558507009081139344e-02,5.619628350136297856e-02,5.681146413765927883e-02,5.743064631883595256e-02,5.805378869784023899e-02,5.868084836879432220e-02,5.931178086871335270e-02,5.994654018028550135e-02,6.058507873582499870e-02,6.122734742241997541e-02
1.480000000000001037e-01,5.484050363559148794e-02,5.544553871838784481e-02,5.605452361090285801e-02,5.666749223936376478e-02,5.728440386494031838e-02,5.790521619819813393e-02,5.852988540060037603e-02,5.915836608706515759e-02,5.979061132968837428e-02,6.042657266265458182e-02
1.485000000000001041e-01,5.410591104634274173e-02,5.470482372928050369e-02,5.530766870630524079e-02,5.591447951802456379e-02,5.652521602783754789e-02,5.713983655678006590e-02,5.775829788481252891e-02,5.838055525315717642e-02,5.900656236779394659e-02,5.963627140413682581e-02
1.490000000000001046e-01,5.338115870880263958e-02,5.397400452894166034e-02,5.457076503178927979e-02,5.517147337947404806e-02,5.577609003166027202e-02,5.638457391390849782e-02,5.699688241875195543e-02,5.761297140781657805e-02,5.823279521509269752e-02,5.885630665137940587e-02
1.495000000000001050e-01,5.266611479890104253e-02,5.325294890291516758e-02,5.384367998631170438e-02,5.443834083973573407e-02,5.503689251318183429e-02,5.563929453081762483e-02,5.624550489185170532e-02,5.685548007243904078e-02,5.746917502873095940e-02,5.808654320109055136e-02
1.500000000000001055e-01,5.196064925876874713e-02,5.254152640345419178e-02,5.312628273598814926e-02,5.371495068238463233e-02,5.430749187706362252e-02,5.490386643691056584e-02,5.550403296193927999e-02,5.610794853698505835e-02,5.671556873453591219e-02,5.732684761872165052e-02
1.505000000000001059e-01,5.126463377306737096e-02,5.183960832590768508e-02,5.241844419053583864e-02,5.300117343504767708e-02,5.358775827241327172e-02,5.417815940637588090e-02,5.477233603191181827e-02,5.537024583671475153e-02,5.597184500381021527e-02,5.657708821532144577e-02
1.510000000000001064e-01,5.057794174563720602e-02,5.114706768542246623e-02,5.172003698003133088e-02,5.229688134621673229e-02,5.287756356965409715e-02,5.346204493511347300e-02,5.405028522671938979e-02,5.464224272922851150e-02,5.523787423043077099e-02,5.583713502469385415e-02
1.515000000000001068e-01,4.990044827645736397e-02,5.046377919395688555e-02,5.103093543197748799e-02,5.160194836236992738e-02,5.217678133770094900e-02,5.275539621796603712e-02,5.333775337065185806e-02,5.392381167181024837e-02,5.451352850824824764e-02,5.510685978085443082e-02
1.520000000000001072e-01,4.923203013891572916e-02,4.978961923760182734e-02,5.035101554867673496e-02,5.091625010539756191e-02,5.148528682143922036e-02,5.205808812625136589e-02,5.263461496492549685e-02,5.321482679906849173e-02,5.379868160878374661e-02,5.438613589578221441e-02
1.525000000000001077e-01,4.857256575738288368e-02,4.912446585420505996e-02,4.968015498490599424e-02,5.023966385032804099e-02,5.080295691950260234e-02,5.136999718559224354e-02,5.194074616556544621e-02,5.251516390087182518e-02,5.309320895921735423e-02,5.367483843746279765e-02
1.530000000000001081e-01,4.792193518508736094e-02,4.846819871129463136e-02,4.901823302588915326e-02,4.957206850335005993e-02,5.012967016234529810e-02,5.069100155403959834e-02,5.125602476157996301e-02,5.182470040057486627e-02,5.239698762066649640e-02,5.297284410821873069e-02
1.535000000000001086e-01,4.728002008228684300e-02,4.782069908429759098e-02,4.836513056556360213e-02,4.891334458012742276e-02,4.946530669060546226e-02,5.002098100048496532e-02,5.058033015342264932e-02,5.114331533353076026e-02,5.170989626674882961e-02,5.228003122332394725e-02
1.540000000000001090e-01,4.664670369473270656e-02,4.718184983505009644e-02,4.772073008513640080e-02,4.826337418440193594e-02,4.880974823375557048e-02,4.935981688335862316e-02,4.991354333173890490e-02,5.047088932588635057e-02,5.103181516242685789e-02,5.159627968989759228e-02
1.545000000000001095e-01,4.602187083242275517e-02,4.655153539059436740e-02,4.708491563192639118e-02,4.762204098688091469e-02,4.816287808903597922e-02,4.870739212960970704e-02,4.925554685639293995e-02,4.980730457365647318e-02,5.036262614313011948e-02,5.092147098607491956e-02
1.550000000000001099e-01,4.540540784863904972e-02,4.592964172225980080e-02,4.645757279848867355e-02,4.698923020440583936e-02,4.752458110066779678e-02,4.806359121396426570e-02,4.860622483577135139e-02,4.915244482207380833e-02,4.970221259415123077e-02,5.025548814045020102e-02
1.555000000000001104e-01,4.479720261926690289e-02,4.531605632502336972e-02,4.583858870201716618e-02,4.636482857939758229e-02,4.689474363934183904e-02,4.742830013845762693e-02,4.796546290635992499e-02,4.850619534521024429e-02,4.905045943031283856e-02,4.959821571178911481e-02
1.560000000000001108e-01,4.419714452239081187e-02,4.471066819714589885e-02,4.522785196402218794e-02,4.574872435957553357e-02,4.627325358197928451e-02,4.680140641223789338e-02,4.733314821258984700e-02,4.786844292586656807e-02,4.840725307590085236e-02,4.894953976900672660e-02
1.565000000000001112e-01,4.360512441816417201e-02,4.411336782008101753e-02,4.462525269027881741e-02,4.514080727794596293e-02,4.566000029176096875e-02,4.618279903163621802e-02,4.670916938694989057e-02,4.723907583572682645e-02,4.777248144486178488e-02,4.830934787140743480e-02
